7675,192.168.1.8,jpfc,20170624004018,11.21,7
7676,192.168.1.8,jpfc,20170624004020,8.97,7
7677,192.168.1.8,jpfc,20170624004022,9.80,7
7678,192.168.1.8,jpfc,20170624004025,9.45,7
7679,192.168.1.8,jpfc,20170624004027,10.42,32
7680,192.168.1.8,jpfc,20170624004033,5.74,24
7681,192.168.1.8,jpfc,20170624004035,10.40,55
7682,192.168.1.8,jpfc,20170624004037,11.12,7
7683,192.168.1.8,jpfc,20170624004039,7.45,5
7684,192.168.1.8,jpfc,20170624004041,8.16,5
7685,192.168.1.8,jpfc,20170624004043,7.94,4
7686,192.168.1.8,jpfc,20170624004047,9.23,34
7687,192.168.1.8,jpfc,20170624004049,11.38,8
7688,192.168.1.8,jpfc,20170624004055,8.81,17
7689,192.168.1.8,jpfc,20170624004058,9.37,32
7690,192.168.1.8,jpfc,20170624004100,8.38,8
7691,192.168.1.8,jpfc,20170624004104,7.75,3
7692,192.168.1.8,jpfc,20170624004108,6.41,7
7693,192.168.1.8,jpfc,20170624004114,9.25,7
7694,192.168.1.8,jpfc,20170624004116,5.24,8
7695,192.168.1.8,jpfc,20170624004120,6.00,48
7696,192.168.1.8,jpfc,20170624004127,7.01,8
7697,192.168.1.8,jpfc,20170624004129,4.54,7
7698,192.168.1.8,jpfc,20170624004131,13.13,7
7699,192.168.1.8,jpfc,20170624004133,12.64,7
7700,192.168.1.8,jpfc,20170624004135,10.20,7
7701,192.168.1.8,jpfc,20170624004137,9.06,7
7702,192.168.1.8,jpfc,20170624004139,9.03,7
7703,192.168.1.8,jpfc,20170624004143,6.47,7
7704,192.168.1.8,jpfc,20170624004145,6.35,7
7705,192.168.1.8,jpfc,20170624004150,6.62,1
7706,192.168.1.8,jpfc,20170624004152,6.50,21
7707,192.168.1.8,jpfc,20170624004154,8.23,7
7708,192.168.1.8,jpfc,20170624004156,7.87,7
7709,192.168.1.8,jpfc,20170624004158,8.64,4
7710,192.168.1.8,jpfc,20170624004202,8.67,6
7711,192.168.1.8,jpfc,20170624004204,7.61,7
7712,192.168.1.8,jpfc,20170624004209,7.61,1
7713,192.168.1.8,jpfc,20170624004211,5.65,15
7714,192.168.1.8,jpfc,20170624004213,6.90,34
7715,192.168.1.8,jpfc,20170624004219,9.14,4
7716,192.168.1.8,jpfc,20170624004221,9.55,7
7717,192.168.1.8,jpfc,20170624004223,9.79,7
7718,192.168.1.8,jpfc,20170624004227,6.78,8
7719,192.168.1.8,jpfc,20170624004229,6.53,7
7720,192.168.1.8,jpfc,20170624004231,6.21,5
7721,192.168.1.8,jpfc,20170624004234,6.22,8
7722,192.168.1.8,jpfc,20170624004236,6.26,7
7723,192.168.1.8,jpfc,20170624004238,7.92,18
7724,192.168.1.8,jpfc,20170624004240,12.64,29
7725,192.168.1.8,jpfc,20170624004240,12.64,29
7726,192.168.1.8,jpfc,20170624004243,13.36,48
7727,192.168.1.8,jpfc,20170624004247,9.77,7
7728,192.168.1.8,jpfc,20170624004249,9.43,8
7729,192.168.1.8,jpfc,20170624004251,9.49,8
7730,192.168.1.8,jpfc,20170624004253,15.09,7
7731,192.168.1.8,jpfc,20170624004255,7.92,8
7732,192.168.1.8,jpfc,20170624004257,15.95,6
7733,192.168.1.8,jpfc,20170624004259,8.49,7
7734,192.168.1.8,jpfc,20170624004301,6.78,33
7735,192.168.1.8,jpfc,20170624004303,8.53,6
7736,192.168.1.8,jpfc,20170624004305,8.56,7
7737,192.168.1.8,jpfc,20170624004307,6.90,7
7738,192.168.1.8,jpfc,20170624004307,6.90,7
7739,192.168.1.8,jpfc,20170624004309,7.47,8
7740,192.168.1.8,jpfc,20170624004315,7.14,7
7741,192.168.1.8,jpfc,20170624004317,9.85,30
7742,192.168.1.8,jpfc,20170624004321,11.76,8
7743,192.168.1.8,jpfc,20170624004328,6.73,5
7744,192.168.1.8,jpfc,20170624004332,7.26,39
7745,192.168.1.8,jpfc,20170624004336,6.05,15
7746,192.168.1.8,jpfc,20170624004342,6.49,14
7747,192.168.1.8,jpfc,20170624004344,6.11,29
7748,192.168.1.8,jpfc,20170624004344,6.11,29
7749,192.168.1.8,jpfc,20170624004348,6.18,61
7750,192.168.1.8,jpfc,20170624004349,6.18,61
7751,192.168.1.8,jpfc,20170624004353,6.20,5
7752,192.168.1.8,jpfc,20170624004353,6.20,5
7753,192.168.1.8,jpfc,20170624004357,8.41,30
7754,192.168.1.8,jpfc,20170624004359,11.57,7
7755,192.168.1.8,jpfc,20170624004359,11.57,7
7756,192.168.1.8,jpfc,20170624004401,10.90,7
7757,192.168.1.8,jpfc,20170624004403,13.24,7
7758,192.168.1.8,jpfc,20170624004405,12.33,8
7759,192.168.1.8,jpfc,20170624004407,10.87,8
7760,192.168.1.8,jpfc,20170624004409,12.48,7
7761,192.168.1.8,jpfc,20170624004409,12.48,7
7762,192.168.1.8,jpfc,20170624004411,8.02,7
7763,192.168.1.8,jpfc,20170624004413,6.60,8
7764,192.168.1.8,jpfc,20170624004417,9.79,6
7765,192.168.1.8,jpfc,20170624004422,10.11,6
7766,192.168.1.8,jpfc,20170624004424,10.12,2
7767,192.168.1.8,jpfc,20170624004426,12.06,7
7768,192.168.1.8,jpfc,20170624004428,11.39,7
7769,192.168.1.8,jpfc,20170624004430,11.70,7
7770,192.168.1.8,jpfc,20170624004432,12.10,7
7771,192.168.1.8,jpfc,20170624004434,10.78,7
7772,192.168.1.8,jpfc,20170624004434,10.78,7
7773,192.168.1.8,jpfc,20170624004436,10.67,7
7774,192.168.1.8,jpfc,20170624004436,10.67,7
7775,192.168.1.8,jpfc,20170624004438,10.51,7
7776,192.168.1.8,jpfc,20170624004440,4.96,8
7777,192.168.1.8,jpfc,20170624004442,4.18,7
7778,192.168.1.8,jpfc,20170624004444,4.76,7
7779,192.168.1.8,jpfc,20170624004444,4.76,7
7780,192.168.1.8,jpfc,20170624004447,5.62,6
7781,192.168.1.8,jpfc,20170624004449,6.06,20
7782,192.168.1.8,jpfc,20170624004459,9.97,28
7783,192.168.1.8,jpfc,20170624004502,10.93,47
7784,192.168.1.8,jpfc,20170624004504,11.64,67
7785,192.168.1.8,jpfc,20170624004510,9.87,23
7786,192.168.1.8,jpfc,20170624004512,9.49,2
7787,192.168.1.8,jpfc,20170624004514,9.41,25
7788,192.168.1.8,jpfc,20170624004514,9.41,25
7789,192.168.1.8,jpfc,20170624004523,10.54,3
7790,192.168.1.8,jpfc,20170624004525,10.73,7
7791,192.168.1.8,jpfc,20170624004529,10.85,8
7792,192.168.1.8,jpfc,20170624004531,13.23,7
7793,192.168.1.8,jpfc,20170624004533,13.29,7
7794,192.168.1.8,jpfc,20170624004535,13.40,8
7795,192.168.1.8,jpfc,20170624004537,13.36,7
7796,192.168.1.8,jpfc,20170624004539,13.14,7
7797,192.168.1.8,jpfc,20170624004541,13.38,8
7798,192.168.1.8,jpfc,20170624004543,14.19,7
7799,192.168.1.8,jpfc,20170624004545,14.18,7
7800,192.168.1.8,jpfc,20170624004547,13.72,8
7801,192.168.1.8,jpfc,20170624004549,13.34,7
7802,192.168.1.8,jpfc,20170624004551,13.94,7
7803,192.168.1.8,jpfc,20170624004553,13.83,7
7804,192.168.1.8,jpfc,20170624004553,13.83,7
7805,192.168.1.8,jpfc,20170624004555,13.54,7
7806,192.168.1.8,jpfc,20170624004555,13.54,7
7807,192.168.1.8,jpfc,20170624004557,13.84,6
7808,192.168.1.8,jpfc,20170624004559,13.35,8
7809,192.168.1.8,jpfc,20170624004601,13.38,7
7810,192.168.1.8,jpfc,20170624004604,13.48,7
7811,192.168.1.8,jpfc,20170624004606,13.63,7
7812,192.168.1.8,jpfc,20170624004608,12.86,7
7813,192.168.1.8,jpfc,20170624004610,12.85,7
7814,192.168.1.8,jpfc,20170624004612,12.63,8
7815,192.168.1.8,jpfc,20170624004614,13.06,7
7816,192.168.1.8,jpfc,20170624004614,13.06,7
7817,192.168.1.8,jpfc,20170624004616,13.03,8
7818,192.168.1.8,jpfc,20170624004618,13.08,7
7819,192.168.1.8,jpfc,20170624004620,13.06,7
7820,192.168.1.8,jpfc,20170624004622,12.72,7
7821,192.168.1.8,jpfc,20170624004624,12.68,7
7822,192.168.1.8,jpfc,20170624004624,12.68,7
7823,192.168.1.8,jpfc,20170624004626,13.06,7
7824,192.168.1.8,jpfc,20170624004628,13.03,6
7825,192.168.1.8,jpfc,20170624004628,13.03,6
7826,192.168.1.8,jpfc,20170624004630,12.75,7
7827,192.168.1.8,jpfc,20170624004632,12.74,7
7828,192.168.1.8,jpfc,20170624004634,12.72,7
7829,192.168.1.8,jpfc,20170624004634,12.72,7
7830,192.168.1.8,jpfc,20170624004636,12.68,7
7831,192.168.1.8,jpfc,20170624004638,12.66,6
7832,192.168.1.8,jpfc,20170624004640,12.67,6
7833,192.168.1.8,jpfc,20170624004642,6.86,8
7834,192.168.1.8,jpfc,20170624004644,6.77,7
7835,192.168.1.8,jpfc,20170624004646,12.49,7
7836,192.168.1.8,jpfc,20170624004648,12.15,7
7837,192.168.1.8,jpfc,20170624004648,12.15,7
7838,192.168.1.8,jpfc,20170624004650,9.59,7
7839,192.168.1.8,jpfc,20170624004652,9.53,7
7840,192.168.1.8,jpfc,20170624004654,11.79,7
7841,192.168.1.8,jpfc,20170624004656,11.10,7
7842,192.168.1.8,jpfc,20170624004658,11.14,44
7843,192.168.1.8,jpfc,20170624004700,11.90,7
7844,192.168.1.8,jpfc,20170624004702,11.93,7
7845,192.168.1.8,jpfc,20170624004702,11.93,7
7846,192.168.1.8,jpfc,20170624004704,11.88,7
7847,192.168.1.8,jpfc,20170624004706,12.53,7
7848,192.168.1.8,jpfc,20170624004706,12.53,7
7849,192.168.1.8,jpfc,20170624004708,12.52,7
7850,192.168.1.8,jpfc,20170624004708,12.52,7
7851,192.168.1.8,jpfc,20170624004710,13.15,7
7852,192.168.1.8,jpfc,20170624004712,11.90,7
7853,192.168.1.8,jpfc,20170624004712,11.90,7
7854,192.168.1.8,jpfc,20170624004714,11.69,7
7855,192.168.1.8,jpfc,20170624004716,11.57,7
7856,192.168.1.8,jpfc,20170624004718,11.52,7
7857,192.168.1.8,jpfc,20170624004720,11.54,7
7858,192.168.1.8,jpfc,20170624004722,11.52,7
7859,192.168.1.8,jpfc,20170624004724,11.55,7
7860,192.168.1.8,jpfc,20170624004725,11.55,7
7861,192.168.1.8,jpfc,20170624004727,7.31,7
7862,192.168.1.8,jpfc,20170624004729,7.25,6
7863,192.168.1.8,jpfc,20170624004729,7.25,6
7864,192.168.1.8,jpfc,20170624004733,7.26,7
7865,192.168.1.8,jpfc,20170624004735,12.18,8
7866,192.168.1.8,jpfc,20170624004737,12.01,7
7867,192.168.1.8,jpfc,20170624004739,12.16,7
7868,192.168.1.8,jpfc,20170624004741,12.24,7
7869,192.168.1.8,jpfc,20170624004741,12.24,7
7870,192.168.1.8,jpfc,20170624004743,12.33,7
7871,192.168.1.8,jpfc,20170624004745,12.32,7
7872,192.168.1.8,jpfc,20170624004747,12.46,7
7873,192.168.1.8,jpfc,20170624004749,12.78,7
7874,192.168.1.8,jpfc,20170624004751,18.37,7
7875,192.168.1.8,jpfc,20170624004751,18.37,7
7876,192.168.1.8,jpfc,20170624004753,18.68,7
7877,192.168.1.8,jpfc,20170624004753,18.68,7
7878,192.168.1.8,jpfc,20170624004755,19.34,7
7879,192.168.1.8,jpfc,20170624004757,19.86,7
7880,192.168.1.8,jpfc,20170624004757,19.86,7
7881,192.168.1.8,jpfc,20170624004759,20.29,7
7882,192.168.1.8,jpfc,20170624004801,21.05,7
7883,192.168.1.8,jpfc,20170624004803,25.31,8
7884,192.168.1.8,jpfc,20170624004805,26.44,7
7885,192.168.1.8,jpfc,20170624004807,24.85,7
7886,192.168.1.8,jpfc,20170624004809,26.82,7
7887,192.168.1.8,jpfc,20170624004811,32.17,7
7888,192.168.1.8,jpfc,20170624004813,7.06,7
7889,192.168.1.8,jpfc,20170624004815,7.96,7
7890,192.168.1.8,jpfc,20170624004817,11.53,8
7891,192.168.1.8,jpfc,20170624004819,11.95,8
7892,192.168.1.8,jpfc,20170624004823,8.24,7
7893,192.168.1.8,jpfc,20170624004825,10.05,8
7894,192.168.1.8,jpfc,20170624004827,12.29,8
7895,192.168.1.8,jpfc,20170624004830,11.53,8
7896,192.168.1.8,jpfc,20170624004832,9.93,7
7897,192.168.1.8,jpfc,20170624004832,9.93,7
7898,192.168.1.8,jpfc,20170624004834,11.30,7
7899,192.168.1.8,jpfc,20170624004836,8.56,7
7900,192.168.1.8,jpfc,20170624004840,8.27,6
7901,192.168.1.8,jpfc,20170624004842,7.78,7
7902,192.168.1.8,jpfc,20170624004844,7.67,7
7903,192.168.1.8,jpfc,20170624004844,7.67,7
7904,192.168.1.8,jpfc,20170624004846,8.24,7
7905,192.168.1.8,jpfc,20170624004846,8.24,7
7906,192.168.1.8,jpfc,20170624004848,10.30,8
7907,192.168.1.8,jpfc,20170624004850,11.28,7
7908,192.168.1.8,jpfc,20170624004852,12.02,7
7909,192.168.1.8,jpfc,20170624004857,9.30,41
7910,192.168.1.8,jpfc,20170624004901,9.30,66
7911,192.168.1.8,jpfc,20170624004903,9.30,3
7912,192.168.1.8,jpfc,20170624004914,9.73,44
7913,192.168.1.8,jpfc,20170624004918,9.83,12
7914,192.168.1.8,jpfc,20170624004922,8.02,7
7915,192.168.1.8,jpfc,20170624004931,8.06,38
7916,192.168.1.8,jpfc,20170624004933,8.38,8
7917,192.168.1.8,jpfc,20170624004935,7.11,7
7918,192.168.1.8,jpfc,20170624004935,7.11,7
7919,192.168.1.8,jpfc,20170624004937,7.56,3
7920,192.168.1.8,jpfc,20170624004937,7.56,3
7921,192.168.1.8,jpfc,20170624004939,7.99,7
7922,192.168.1.8,jpfc,20170624004941,8.78,3
7923,192.168.1.8,jpfc,20170624004941,8.78,3
7924,192.168.1.8,jpfc,20170624004943,8.65,7
7925,192.168.1.8,jpfc,20170624004945,7.82,37
7926,192.168.1.8,jpfc,20170624004947,7.34,7
7927,192.168.1.8,jpfc,20170624004949,7.14,7
7928,192.168.1.8,jpfc,20170624004951,6.30,7
7929,192.168.1.8,jpfc,20170624004955,8.26,6
7930,192.168.1.8,jpfc,20170624005006,7.64,46
7931,192.168.1.8,jpfc,20170624005010,7.91,6
7932,192.168.1.8,jpfc,20170624005012,8.52,24
7933,192.168.1.8,jpfc,20170624005014,8.88,1
7934,192.168.1.8,jpfc,20170624005016,9.23,7
7935,192.168.1.8,jpfc,20170624005018,9.68,28
7936,192.168.1.8,jpfc,20170624005024,12.57,7
7937,192.168.1.8,jpfc,20170624005026,13.01,7
7938,192.168.1.8,jpfc,20170624005028,14.63,8
7939,192.168.1.8,jpfc,20170624005030,12.73,8
7940,192.168.1.8,jpfc,20170624005032,12.31,7
7941,192.168.1.8,jpfc,20170624005034,12.34,8
7942,192.168.1.8,jpfc,20170624005036,10.85,7
7943,192.168.1.8,jpfc,20170624005036,10.85,7
7944,192.168.1.8,jpfc,20170624005038,10.30,8
7945,192.168.1.8,jpfc,20170624005040,10.28,7
7946,192.168.1.8,jpfc,20170624005040,10.28,7
7947,192.168.1.8,jpfc,20170624005042,10.38,7
7948,192.168.1.8,jpfc,20170624005044,13.04,7
7949,192.168.1.8,jpfc,20170624005046,12.12,7
7950,192.168.1.8,jpfc,20170624005046,12.12,7
7951,192.168.1.8,jpfc,20170624005048,11.89,8
7952,192.168.1.8,jpfc,20170624005050,11.92,8
7953,192.168.1.8,jpfc,20170624005052,12.09,7
7954,192.168.1.8,jpfc,20170624005054,12.09,7
7955,192.168.1.8,jpfc,20170624005054,12.09,7
7956,192.168.1.8,jpfc,20170624005056,14.16,7
7957,192.168.1.8,jpfc,20170624005058,14.39,7
7958,192.168.1.8,jpfc,20170624005100,13.74,7
7959,192.168.1.8,jpfc,20170624005102,10.68,7
7960,192.168.1.8,jpfc,20170624005104,11.36,7
7961,192.168.1.8,jpfc,20170624005106,11.72,8
7962,192.168.1.8,jpfc,20170624005108,10.86,7
7963,192.168.1.8,jpfc,20170624005110,13.62,7
7964,192.168.1.8,jpfc,20170624005112,13.46,7
7965,192.168.1.8,jpfc,20170624005115,13.52,7
7966,192.168.1.8,jpfc,20170624005117,13.49,8
7967,192.168.1.8,jpfc,20170624005119,10.60,7
7968,192.168.1.8,jpfc,20170624005121,12.25,6
7969,192.168.1.8,jpfc,20170624005121,12.25,6
7970,192.168.1.8,jpfc,20170624005123,12.47,7
7971,192.168.1.8,jpfc,20170624005125,12.49,7
7972,192.168.1.8,jpfc,20170624005127,12.50,6
7973,192.168.1.8,jpfc,20170624005127,12.50,6
7974,192.168.1.8,jpfc,20170624005129,12.49,7
7975,192.168.1.8,jpfc,20170624005131,9.31,7
7976,192.168.1.8,jpfc,20170624005133,12.58,7
7977,192.168.1.8,jpfc,20170624005135,12.99,5
7978,192.168.1.8,jpfc,20170624005137,15.76,8
7979,192.168.1.8,jpfc,20170624005139,12.44,8
7980,192.168.1.8,jpfc,20170624005141,11.57,7
7981,192.168.1.8,jpfc,20170624005143,9.70,7
7982,192.168.1.8,jpfc,20170624005143,9.70,7
7983,192.168.1.8,jpfc,20170624005145,9.46,7
7984,192.168.1.8,jpfc,20170624005147,8.03,7
7985,192.168.1.8,jpfc,20170624005149,12.96,8
7986,192.168.1.8,jpfc,20170624005151,13.56,7
7987,192.168.1.8,jpfc,20170624005153,12.27,7
7988,192.168.1.8,jpfc,20170624005153,12.27,7
7989,192.168.1.8,jpfc,20170624005155,8.78,8
7990,192.168.1.8,jpfc,20170624005157,9.48,7
7991,192.168.1.8,jpfc,20170624005157,9.48,7
7992,192.168.1.8,jpfc,20170624005159,13.31,6
7993,192.168.1.8,jpfc,20170624005159,13.31,6
7994,192.168.1.8,jpfc,20170624005201,13.14,7
7995,192.168.1.8,jpfc,20170624005203,13.02,7
7996,192.168.1.8,jpfc,20170624005205,12.81,8
7997,192.168.1.8,jpfc,20170624005207,12.54,7
7998,192.168.1.8,jpfc,20170624005207,12.54,7
7999,192.168.1.8,jpfc,20170624005209,10.50,7
8000,192.168.1.8,jpfc,20170624005211,13.40,7
8001,192.168.1.8,jpfc,20170624005211,13.40,7
8002,192.168.1.8,jpfc,20170624005213,13.73,7
8003,192.168.1.8,jpfc,20170624005215,13.96,39
8004,192.168.1.8,jpfc,20170624005218,9.84,8
8005,192.168.1.8,jpfc,20170624005220,14.29,7
8006,192.168.1.8,jpfc,20170624005228,11.84,7
8007,192.168.1.8,jpfc,20170624005230,10.45,3
8008,192.168.1.8,jpfc,20170624005232,10.87,3
8009,192.168.1.8,jpfc,20170624005236,14.49,53
8010,192.168.1.8,jpfc,20170624005238,7.43,7
8011,192.168.1.8,jpfc,20170624005238,7.43,7
8012,192.168.1.8,jpfc,20170624005240,6.99,8
8013,192.168.1.8,jpfc,20170624005242,11.00,8
8014,192.168.1.8,jpfc,20170624005244,12.23,6
8015,192.168.1.8,jpfc,20170624005244,12.23,6
8016,192.168.1.8,jpfc,20170624005246,12.71,8
8017,192.168.1.8,jpfc,20170624005248,11.58,8
8018,192.168.1.8,jpfc,20170624005250,12.10,7
8019,192.168.1.8,jpfc,20170624005252,12.06,7
8020,192.168.1.8,jpfc,20170624005254,16.05,7
8021,192.168.1.8,jpfc,20170624005256,12.18,7
8022,192.168.1.8,jpfc,20170624005258,12.30,7
8023,192.168.1.8,jpfc,20170624005300,12.39,7
8024,192.168.1.8,jpfc,20170624005302,13.01,8
8025,192.168.1.8,jpfc,20170624005306,11.35,32
8026,192.168.1.8,jpfc,20170624005306,11.35,32
8027,192.168.1.8,jpfc,20170624005311,8.21,6
8028,192.168.1.8,jpfc,20170624005313,8.14,7
8029,192.168.1.8,jpfc,20170624005315,10.18,7
8030,192.168.1.8,jpfc,20170624005317,11.30,8
8031,192.168.1.8,jpfc,20170624005319,10.19,29
8032,192.168.1.8,jpfc,20170624005321,10.91,8
8033,192.168.1.8,jpfc,20170624005323,11.03,7
8034,192.168.1.8,jpfc,20170624005326,11.04,6
8035,192.168.1.8,jpfc,20170624005326,11.04,6
8036,192.168.1.8,jpfc,20170624005328,10.36,7
8037,192.168.1.8,jpfc,20170624005330,10.27,7
8038,192.168.1.8,jpfc,20170624005332,10.76,7
8039,192.168.1.8,jpfc,20170624005334,10.74,7
8040,192.168.1.8,jpfc,20170624005336,10.72,7
8041,192.168.1.8,jpfc,20170624005338,10.71,7
8042,192.168.1.8,jpfc,20170624005340,10.78,7
8043,192.168.1.8,jpfc,20170624005344,9.19,8
8044,192.168.1.8,jpfc,20170624005346,15.49,7
8045,192.168.1.8,jpfc,20170624005348,8.60,7
8046,192.168.1.8,jpfc,20170624005350,8.40,7
8047,192.168.1.8,jpfc,20170624005350,8.40,7
8048,192.168.1.8,jpfc,20170624005352,8.65,7
8049,192.168.1.8,jpfc,20170624005354,8.69,7
8050,192.168.1.8,jpfc,20170624005356,8.25,8
8051,192.168.1.8,jpfc,20170624005358,7.69,7
8052,192.168.1.8,jpfc,20170624005400,8.83,7
8053,192.168.1.8,jpfc,20170624005402,9.10,7
8054,192.168.1.8,jpfc,20170624005404,9.21,7
8055,192.168.1.8,jpfc,20170624005404,9.21,7
8056,192.168.1.8,jpfc,20170624005406,9.24,7
8057,192.168.1.8,jpfc,20170624005406,9.24,7
8058,192.168.1.8,jpfc,20170624005408,9.10,7
8059,192.168.1.8,jpfc,20170624005410,9.15,7
8060,192.168.1.8,jpfc,20170624005412,8.94,7
8061,192.168.1.8,jpfc,20170624005412,8.94,7
8062,192.168.1.8,jpfc,20170624005414,8.76,35
8063,192.168.1.8,jpfc,20170624005416,9.00,7
8064,192.168.1.8,jpfc,20170624005418,9.14,7
8065,192.168.1.8,jpfc,20170624005418,9.14,7
8066,192.168.1.8,jpfc,20170624005420,12.48,7
8067,192.168.1.8,jpfc,20170624005424,6.72,7
8068,192.168.1.8,jpfc,20170624005426,6.76,7
8069,192.168.1.8,jpfc,20170624005428,7.81,6
8070,192.168.1.8,jpfc,20170624005430,7.43,4
8071,192.168.1.8,jpfc,20170624005433,7.81,4
8072,192.168.1.8,jpfc,20170624005435,7.78,3
8073,192.168.1.8,jpfc,20170624005437,7.90,2
8074,192.168.1.8,jpfc,20170624005439,8.17,6
8075,192.168.1.8,jpfc,20170624005443,8.72,1
8076,192.168.1.8,jpfc,20170624005445,10.27,7
8077,192.168.1.8,jpfc,20170624005447,9.38,7
8078,192.168.1.8,jpfc,20170624005449,9.15,7
8079,192.168.1.8,jpfc,20170624005452,9.90,7
8080,192.168.1.8,jpfc,20170624005454,9.87,7
8081,192.168.1.8,jpfc,20170624005456,10.07,7
8082,192.168.1.8,jpfc,20170624005458,10.01,7
8083,192.168.1.8,jpfc,20170624005458,10.01,7
8084,192.168.1.8,jpfc,20170624005500,9.53,7
8085,192.168.1.8,jpfc,20170624005502,11.15,7
8086,192.168.1.8,jpfc,20170624005504,9.45,8
8087,192.168.1.8,jpfc,20170624005506,10.98,8
8088,192.168.1.8,jpfc,20170624005508,11.65,41
8089,192.168.1.8,jpfc,20170624005510,11.18,8
8090,192.168.1.8,jpfc,20170624005512,11.67,8
8091,192.168.1.8,jpfc,20170624005514,11.87,7
8092,192.168.1.8,jpfc,20170624005514,11.87,7
8093,192.168.1.8,jpfc,20170624005516,10.45,8
8094,192.168.1.8,jpfc,20170624005518,11.32,8
8095,192.168.1.8,jpfc,20170624005520,12.46,8
8096,192.168.1.8,jpfc,20170624005522,10.41,7
8097,192.168.1.8,jpfc,20170624005522,10.41,7
8098,192.168.1.8,jpfc,20170624005524,10.51,8
8099,192.168.1.8,jpfc,20170624005526,10.22,8
8100,192.168.1.8,jpfc,20170624005528,10.73,7
8101,192.168.1.8,jpfc,20170624005532,10.74,4
8102,192.168.1.8,jpfc,20170624005534,12.02,4
8103,192.168.1.8,jpfc,20170624005536,11.24,8
8104,192.168.1.8,jpfc,20170624005538,12.58,2
8105,192.168.1.8,jpfc,20170624005540,9.63,7
8106,192.168.1.8,jpfc,20170624005542,11.08,39
8107,192.168.1.8,jpfc,20170624005544,9.52,0
8108,192.168.1.8,jpfc,20170624005547,6.68,4
8109,192.168.1.8,jpfc,20170624005549,10.82,24
8110,192.168.1.8,jpfc,20170624005557,9.13,7
8111,192.168.1.8,jpfc,20170624005559,8.65,7
8112,192.168.1.8,jpfc,20170624005559,8.65,7
8113,192.168.1.8,jpfc,20170624005601,8.62,7
8114,192.168.1.8,jpfc,20170624005603,14.57,8
8115,192.168.1.8,jpfc,20170624005605,14.25,7
8116,192.168.1.8,jpfc,20170624005608,7.73,4
8117,192.168.1.8,jpfc,20170624005610,7.85,6
8118,192.168.1.8,jpfc,20170624005612,7.77,27
8119,192.168.1.8,jpfc,20170624005614,11.75,7
8120,192.168.1.8,jpfc,20170624005616,10.50,7
8121,192.168.1.8,jpfc,20170624005616,10.50,7
8122,192.168.1.8,jpfc,20170624005618,11.61,7
8123,192.168.1.8,jpfc,20170624005621,10.87,8
8124,192.168.1.8,jpfc,20170624005623,7.73,41
8125,192.168.1.8,jpfc,20170624005625,17.38,7
8126,192.168.1.8,jpfc,20170624005625,17.38,7
8127,192.168.1.8,jpfc,20170624005627,7.23,7
8128,192.168.1.8,jpfc,20170624005629,5.69,4
8129,192.168.1.8,jpfc,20170624005629,5.69,4
8130,192.168.1.8,jpfc,20170624005631,12.99,5
8131,192.168.1.8,jpfc,20170624005633,13.24,42
8132,192.168.1.8,jpfc,20170624005635,8.36,70
8133,192.168.1.8,jpfc,20170624005639,6.90,3
8134,192.168.1.8,jpfc,20170624005642,6.81,1
8135,192.168.1.8,jpfc,20170624005648,10.80,5
8136,192.168.1.8,jpfc,20170624005650,11.89,7
8137,192.168.1.8,jpfc,20170624005652,11.50,8
8138,192.168.1.8,jpfc,20170624005654,8.84,38
8139,192.168.1.8,jpfc,20170624005656,8.03,58
8140,192.168.1.8,jpfc,20170624005658,8.06,78
8141,192.168.1.8,jpfc,20170624005701,9.65,94
8142,192.168.1.8,jpfc,20170624005703,9.51,109
8143,192.168.1.8,jpfc,20170624005705,9.67,124
8144,192.168.1.8,jpfc,20170624005711,7.98,172
8145,192.168.1.8,jpfc,20170624005713,11.17,8
8146,192.168.1.8,jpfc,20170624005717,7.94,17
8147,192.168.1.8,jpfc,20170624005719,7.20,32
8148,192.168.1.8,jpfc,20170624005721,7.72,59
8149,192.168.1.8,jpfc,20170624005723,9.08,3
8150,192.168.1.8,jpfc,20170624005726,10.98,23
8151,192.168.1.8,jpfc,20170624005730,8.10,5
8152,192.168.1.8,jpfc,20170624005732,8.62,5
8153,192.168.1.8,jpfc,20170624005732,8.62,5
8154,192.168.1.8,jpfc,20170624005734,9.17,8
8155,192.168.1.8,jpfc,20170624005736,11.29,7
8156,192.168.1.8,jpfc,20170624005736,11.29,7
8157,192.168.1.8,jpfc,20170624005738,11.96,6
8158,192.168.1.8,jpfc,20170624005742,6.32,35
8159,192.168.1.8,jpfc,20170624005745,5.76,48
8160,192.168.1.8,jpfc,20170624005749,6.76,76
8161,192.168.1.8,jpfc,20170624005753,6.71,106
8162,192.168.1.8,jpfc,20170624005804,10.14,2
8163,192.168.1.8,jpfc,20170624005806,5.99,14
8164,192.168.1.8,jpfc,20170624005816,7.91,4
8165,192.168.1.8,jpfc,20170624005818,6.94,0
8166,192.168.1.8,jpfc,20170624005820,6.95,4
8167,192.168.1.8,jpfc,20170624005822,8.82,22
8168,192.168.1.8,jpfc,20170624005827,8.16,23
8169,192.168.1.8,jpfc,20170624005831,6.97,16
8170,192.168.1.8,jpfc,20170624005837,6.50,49
8171,192.168.1.8,jpfc,20170624005839,6.16,65
8172,192.168.1.8,jpfc,20170624005842,5.93,83
8173,192.168.1.8,jpfc,20170624005844,10.70,103
8174,192.168.1.8,jpfc,20170624005846,11.46,123
